-0.999201384214954 0.0561251648925259 -0.0159879121599881 0.0146596162626713 0.0570645955135986 -0.351810422691895 0.0399573996015809 0.997623863027978 -0.0670150325068797 0.997644265792739 0.0380729677032971 0.935296677859819,0.998421217972776 0.374499825843625 0.372598006002733 0.910592152133355 -0.849047270734579 -1.00000000000000 -0.0561700231596676 -0.925524072588789 -0.0676455244746470 0.407732774610645 -0.335965350246818,1.00000000000000 -0.0399573996015809 0.00224440806102089 0.927089136549372 0.927877050892961 0.409347730434669 -0.394142307477276 -0.999201384214954 0.0398943155772353 0.372711921565121 0.0114018397382553 -0.912307203544162 -0.111118890463860,31.1826,12.7167,19.082
-0.941529364693846 0.0192250251044736 0.272838152958923 0.301620569217719 0.326866365715389 -0.637494600893935 -0.336930935681487 0.941333066980296 0.198623763179115 0.932509320556822 -0.153573259516973 0.754993965401324,0.999791511851981 0.633518846511031 0.632592855268628 0.515807913481522 -0.467802499116852 -1.00000000000000 -0.0204189330948005 -0.773457780545650 -0.0398665420682811 0.855776171211466 -0.220925251174849,1.00000000000000 0.336930935681487 -0.00687977023324879 0.724025699409417 0.713338146805471 0.791896821154027 -0.612177634066380 -0.941529364693846 -0.336860689574696 0.601923302767026 -0.358938749507729 -0.494026718657984 -0.617394643320554,36.3216,-0.2996,18.9055
-0.991029909341493 0.0152205282892256 0.124209486948331 0.154584766808751 0.126183445773646 -0.464792609162008 -0.133640258869072 0.990913021777393 0.0516080093011572 0.986630712701898 -0.103138619178432 0.879391980690260,0.999882054453657 0.485667964737446 0.484967150034336 0.763726225831791 -0.704399336357373 -1.00000000000000 -0.0153582935749529 -0.874008438658490 -0.0302673510787088 0.644830318328323 -0.296673954879571,1.00000000000000 0.133640258869072 -0.00205248632914392 0.865273732052360 0.860761531005108 0.633087663747619 -0.536460068791392 -0.991029909341493 -0.133624496595727 0.483162356283806 -0.160136579868631 -0.757334989155103 -0.372363141024693,32.1701,8.758,20.295
-0.997719754796491 0.387434451531164 0.194085194913451 0.222231850173527 0.406611485225766 -0.656446200309540 -0.0674928950988966 0.919423327351398 -0.342040468713122 0.913028653729421 0.0323384840636929 0.753679380471318,0.921524629467657 0.310490155660073 0.298417224866022 0.869706301877895 -0.714881956477042 -1.00000000000000 -0.388319916157409 -0.867642498932415 -0.397672797598196 0.292347899811682 -0.635197995729879,1.00000000000000 0.0674928950988966 -0.0262088353660243 0.930551879453043 0.928202652803639 0.279782144813377 -0.240877924274359 -0.997719754796491 -0.0621963651477101 0.360839038643024 -0.0907470303616897 -0.955765100808855 -0.168792469242898,37.414,-1.9226,11.7408
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.8618,-11.965,5.1827
-0.949862968197320 0.0776651289319862 0.291816124894144 0.320753885648467 0.329693275641243 -0.594055914833017 -0.312666502278988 0.946682516000270 0.136512135545392 0.937273376177008 -0.113229688274327 0.796414846512297,0.996651672605906 0.627483548925337 0.624676298772642 0.567715369637016 -0.511812845467558 -1.00000000000000 -0.0817645613444447 -0.774324836445413 -0.100997868371064 0.817005930004433 -0.265610469582796,1.00000000000000 0.312666502278988 -0.0255650394059433 0.721877929486578 0.711966619016035 0.754321949219863 -0.620600661670859 -0.949862968197320 -0.311619592464192 0.617887922290622 -0.333643595614025 -0.565402819263303 -0.543299614119871,34.8095,0.8469,18.8764
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.9243,-11.9893,5.1825
-0.997515107957824 0.106865543470115 -0.0290667903118288 0.00140724891356754 0.0932183942067814 -0.380040229304134 0.0704528877753869 0.991774241560521 -0.124655426989852 0.992199095027038 0.0827725003188636 0.921258995777748,0.994244832633105 0.344450680307110 0.340997850453897 0.919656141763813 -0.844737838579875 -1.00000000000000 -0.107131754313874 -0.932671708616489 -0.117660315876767 0.374684708767087 -0.382137871830998,1.00000000000000 -0.0704528877753869 0.00754774146385566 0.938354331016241 0.940063022161981 0.381500867492600 -0.376812165650026 -0.997515107957824 0.0700474196147585 0.338503335978210 0.0411947314022867 -0.923450097302007 -0.0724741996233875,30.3477,12.1444,18.8269
-0.934453296747047 -0.00472967295851843 0.272477737981675 0.301048658510472 0.338799262874954 -0.661259844595788 -0.356085714679170 0.934441327208472 0.229293018448576 0.925631901405621 -0.168584229913720 0.730968381908241,0.999987190864844 0.633642838704449 0.633499366548274 0.476704946024675 -0.436497489321147 -1.00000000000000 0.00506143321981210 -0.773609161561785 -0.0144020043954557 0.878945377543454 -0.192158697724902,1.00000000000000 0.356085714679170 0.00180230406537768 0.724052922971075 0.712775040101700 0.811151930227007 -0.610086354331491 -0.934453296747047 -0.356081153529123 0.590722927300449 -0.378150982240702 -0.446132694071386 -0.654797876859048,38.7967,-1.4898,18.8835
-0.982903228611439 0.561801104390503 0.360195567177671 0.384796334983507 0.605123333912588 -0.811649796037281 -0.184122902391879 0.806522334421311 -0.468807932382926 0.795079180407905 -0.0409249023994938 0.582708984791063,0.820551109147028 0.272420099110794 0.254736877701179 0.778017710940217 -0.573860351510952 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.242220417486167 -0.782312959317787,1.00000000000000 0.184122902391879 -0.105239709155777 0.892214348117100 0.887153258305641 0.168861458651342 -0.109127932063093 -0.982903228611439 -0.151082251777026 0.425591012842098 -0.178413525456234 -0.969357736708393 -0.220083331325238,39.9735,-11.8474,5.2595
-0.997719754796491 0.0509993046525695 0.0830554944235531 0.113619185219218 0.106517978862357 -0.430279852533714 -0.0674928950988966 0.996415465574538 -0.0160625281302599 0.993394521798961 -0.0426760382286444 0.901686200551319,0.998692729881630 0.439833581729419 0.438056168695176 0.826510111119426 -0.758183880173563 -1.00000000000000 -0.0511158613502366 -0.896623437738215 -0.0646003402979363 0.559202854294169 -0.335334715760559,1.00000000000000 0.0674928950988966 -0.00344995746800126 0.894230510119807 0.891738455948954 0.552752165438032 -0.489914739876773 -0.997719754796491 -0.0674046636539316 0.442502436251565 -0.0948373349119699 -0.827931714279844 -0.272970005936756,31.2711,9.8918,20.2036
-0.994132099387155 0.441559802000589 0.250623087177578 0.277860496788639 0.470142128885903 -0.708253834958610 -0.108172866136050 0.890687134907153 -0.379294734849387 0.882569571444599 0.00610984506577533 0.705931423765576,0.895944447881955 0.301871401143500 0.288087333677922 0.847215893609735 -0.677090906626048 -1.00000000000000 -0.444166124675779 -0.843558006815276 -0.453227952924558 0.277145543537818 -0.681717134786448,1.00000000000000 0.108172866136050 -0.0480467227467209 0.919816136706266 0.916405604794469 0.247369376159800 -0.199810934212166 -0.994132099387155 -0.0969168788260716 0.380191258780856 -0.125121438002893 -0.960808522802749 -0.192152473517418,39.9388,-4.6184,10.1264
-0.999321983024376 0.0764931096106682 0.0841581428743182 0.114720534416585 0.112079610788716 -0.567890374975955 -0.0368181238553564 0.996390099277317 0.0111434756734119 0.993335301865936 0.0268912422985773 0.822664806040291,0.997066127037268 0.947402134540669 0.944604269341654 0.791548203485872 -0.647852782364828 -1.00000000000000 -0.0765450084257802 -0.310757231859343 -0.105606425887056 0.601912555417854 -0.466891901849346,1.00000000000000 0.0368181238553564 -0.00281824360072968 0.308782451664161 0.307509306078195 0.600740877919706 -0.507727578915919 -0.999321983024376 -0.0367101041572387 0.950423992645932 -0.0461764104091323 -0.798109100761286 -0.324398780654600,35.0262,4.6364,20.9035
-0.999812346307819 0.247967087332919 0.0653085296925525 0.0950255218744266 0.246673868184013 -0.519102325316503 0.0193719428673068 0.968574752628404 -0.239995301037797 0.966112004724230 0.0760236613355738 0.851324367540442,0.968756543370592 0.326404048605417 0.318632832377122 0.910894824866590 -0.795236160655857 -1.00000000000000 -0.248013628005926 -0.912112732822720 -0.257921462375665 0.322098024329960 -0.513665563872125,1.00000000000000 -0.0193719428673068 0.00480450583204426 0.942971469877742 0.943102999848811 0.330790901909955 -0.313260633716290 -0.999812346307819 0.0187666964105047 0.332344126023684 -0.0102036059179152 -0.943648910156670 -0.106745068850031,33.1232,5.1543,15.0963
-0.991029909341493 0.0202357734137901 0.126645518159669 0.157016892924360 0.129506483929085 -0.467845983102774 -0.133640258869072 0.990823291351063 0.0472241256807982 0.986466206866745 -0.100560893642914 0.878070408773885,0.999791511851981 0.485623985909262 0.484767764712623 0.766765700168642 -0.705468275046339 -1.00000000000000 -0.0204189330948005 -0.873929294325846 -0.0353242524996045 0.640954411975015 -0.302476370437273,1.00000000000000 0.133640258869072 -0.00272879150461940 0.864945233549310 0.860433559103727 0.628727629156870 -0.532385808411289 -0.991029909341493 -0.133612396459000 0.483753522439695 -0.160114396277411 -0.760963171539531 -0.370810467169896,33.095,8.8413,20.3026
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.5743,-11.7738,5.184
-0.999957216788462 0.0765417335844925 0.0209007372720697 0.0515124234437194 0.0873387932458465 -0.389693111057458 0.00925011311679678 0.997023469346237 -0.0742115944733495 0.995911195577536 0.0230830179500256 0.920655447752675,0.997066127037268 0.383489141338733 0.380957304554653 0.886859873771859 -0.816608478404866 -1.00000000000000 -0.0765450084257802 -0.920367828729567 -0.0882869862781331 0.453525051510154 -0.357023277462412,1.00000000000000 -0.00925011311679678 0.000708049986464629 0.923308852798870 0.923156542704112 0.453708606362853 -0.425781484087377 -0.999957216788462 0.00922297446002119 0.383947521264749 -0.0191389283202239 -0.890944556038720 -0.157885800100323,30.0957,11.4049,19.0309
-0.941529364693846 0.0289171577325281 0.279976485359439 0.308747921168114 0.332642699252970 -0.638909059604051 -0.336930935681487 0.941085194108094 0.189662397634075 0.932042325271799 -0.143686946295188 0.755744186229858,0.999528245636931 0.629294615222483 0.628054456568137 0.510873487788648 -0.460725347779054 -1.00000000000000 -0.0307129642652526 -0.776559721514082 -0.0500259783200018 0.858199091684319 -0.226332659919155,1.00000000000000 0.336930935681487 -0.0103481477874436 0.724983761816610 0.714298481560244 0.792689796899368 -0.616057925417518 -0.941529364693846 -0.336771987042526 0.600818752907784 -0.358879513757841 -0.492796489939381 -0.614511392924240,36.0478,-0.1446,18.7872
-0.991029909341493 0.279974754110837 0.301352434809910 0.330407856812432 0.336596093228564 -0.517136829807296 -0.133640258869072 0.950659990885271 -0.0737040824117317 0.940956086325212 0.0361208199077459 0.855140214015252,0.959264682048752 0.742741572597028 0.733714495747841 0.797265210950061 -0.720575125486266 -1.00000000000000 -0.282508884415881 -0.607061517938823 -0.305187404994542 0.520796343344931 -0.457758295707463,1.00000000000000 0.133640258869072 -0.0377545604461513 0.597931155209555 0.593711787727098 0.501070108300248 -0.461888501466871 -0.991029909341493 -0.128196380432954 0.791229436809359 -0.146500141434187 -0.852916440882541 -0.243295205634939,32.9452,2.3886,17.0402
-0.981958712696444 0.561261244444262 0.364706836724721 0.389281673047897 0.605721989332022 -0.811954380624860 -0.189095442989892 0.805747310839655 -0.466647826868306 0.794165967986615 -0.0490029277853929 0.581660379304417,0.820551109147028 0.272420099110794 0.254736877701179 0.779275303411127 -0.575062671848838 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.238143424593929 -0.782681693135052,1.00000000000000 0.189095442989892 -0.108081879898808 0.890379813813584 0.885194273686903 0.160719859174758 -0.100164900190512 -0.981958712696444 -0.155162475480004 0.427958401431967 -0.182435480309371 -0.969993001207295 -0.221541351396731,39.5493,-11.8437,5.1838
-0.998638653892066 0.0560935563172567 0.0712538052171899 0.101842921149011 0.101300923343802 -0.421110735329371 -0.0521616617128152 0.997062021133611 -0.0281108743199170 0.994403237201492 -0.0300054123932150 0.906512781938275,0.998421217972776 0.430617660573885 0.428689366899613 0.840236073447835 -0.771281362375168 -1.00000000000000 -0.0561700231596676 -0.900784857166303 -0.0693690695273608 0.537765072378147 -0.340490509387312,1.00000000000000 0.0521616617128152 -0.00292992174645558 0.899717358754373 0.897693403183428 0.532673881288221 -0.477274353640609 -0.998638653892066 -0.0520793098187929 0.433354842876888 -0.0796877282654108 -0.842560622244619 -0.249601260412881,31.1131,10.5597,19.7617
-0.982903228611439 0.561801104390503 0.360195567177671 0.384796334983507 0.605123333912588 -0.811649796037281 -0.184122902391879 0.806522334421311 -0.468807932382926 0.795079180407905 -0.0409249023994938 0.582708984791063,0.820551109147028 0.272420099110794 0.254736877701179 0.778017710940217 -0.573860351510952 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.242220417486167 -0.782312959317787,1.00000000000000 0.184122902391879 -0.105239709155777 0.892214348117100 0.887153258305641 0.168861458651342 -0.109127932063093 -0.982903228611439 -0.151082251777026 0.425591012842098 -0.178413525456234 -0.969357736708393 -0.220083331325238,39.8985,-11.8989,5.2593
-0.996565502497761 0.177332398811372 0.195310691472056 0.225337559429160 0.222877835778680 -0.542339640600894 -0.0828082075122044 0.980661012328124 -0.0125583715619285 0.974199810929063 0.0354992775192602 0.839409027547658,0.984040697646291 0.863065032538710 0.857192704090627 0.804450510896465 -0.686201652365400 -1.00000000000000 -0.177943545473842 -0.472710105913926 -0.204366885332835 0.557757610165717 -0.466940832004680,1.00000000000000 0.0828082075122044 -0.0147351860390553 0.465803052164392 0.463080611086568 0.550622235145865 -0.484762835336919 -0.996565502497761 -0.0814866462911484 0.881128505423901 -0.0957543971059993 -0.829244384724936 -0.278134398948194,35.3748,3.4397,19.4315
-0.984747078366713 0.335510963303697 0.356332178777807 0.384599028264886 0.403954543272867 -0.500502655000447 -0.173991929836482 0.925828926883796 -0.125968950589655 0.914448145574721 0.0246031710184547 0.865385334006384,0.940169254850050 0.642632580890212 0.631865271155978 0.784885117729670 -0.741306518242108 -1.00000000000000 -0.340707751943952 -0.686251844255215 -0.360284173068009 0.504133580118585 -0.443073334120414,1.00000000000000 0.173991929836482 -0.0592803992709776 0.678270406508972 0.672926345571852 0.469868150586620 -0.447170815627837 -0.984747078366713 -0.163581863024288 0.716372968322826 -0.184336387323975 -0.863275168977224 -0.234081704278827,32.6989,2.1409,15.9841
-0.999865423042539 0.326184268761108 0.125347698116388 0.154317348077309 0.332157320975961 -0.593427065330242 -0.0164053590013620 0.945163841357052 -0.301584594381253 0.940868156818096 0.0666230110982000 0.802125733613968,0.945291055751249 0.318497799905609 0.308328113003561 0.888802140875828 -0.751263499666398 -1.00000000000000 -0.326228171555873 -0.890019287172249 -0.335856283539648 0.311819356649775 -0.581697380849800,1.00000000000000 0.0164053590013620 -0.00535189027073200 0.939599439140004 0.938679887296010 0.315756660256940 -0.288872761267886 -0.999865423042539 -0.0155078391303757 0.341924554387802 -0.0443584072375625 -0.947802755435291 -0.134990609253893,36.5147,1.848,14.6949
-0.982903228611439 0.557711749268266 0.358837915575863 0.387560211270096 0.603588731868652 -0.810453016482616 -0.184122902391879 0.809355522340412 -0.464950522961582 0.796001315223806 -0.0454152939345602 0.584040545810876,0.823433577976745 0.273377068683466 0.252904836405265 0.779166864588841 -0.575792197649701 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.576828664392821 0.245291029313322 -0.779933109993503,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.886474041561909 0.169055138602726 -0.107839015203014 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.183440993501357 -0.968385131037878 -0.224946626524596,39.6868,-11.8172,5.1836
-0.956049249417229 0.136360285014334 0.313650827271873 0.342565765938798 0.341737639334808 -0.563967040149204 -0.293206126622130 0.946274822650406 0.0786582390446965 0.936195266724390 -0.0821815576922251 0.821697857609855,0.989776230907789 0.623154828394639 0.618480295041388 0.626365923974198 -0.566419656506117 -1.00000000000000 -0.142628933705512 -0.768983125379535 -0.161700579859940 0.762573702508097 -0.312490193392663,1.00000000000000 0.293206126622130 -0.0418196771960377 0.716450429827576 0.707199279306959 0.700629085283948 -0.600924246763965 -0.956049249417229 -0.290208454887124 0.634411407772520 -0.312075864231451 -0.641659987702499 -0.476615683578279,34.4156,1.3809,18.2854
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.5493,-11.7642,5.1841
-0.998479491627088 0.0969142032992829 -0.0158658940674741 0.0146630605538313 0.0892247927001346 -0.386180836411562 0.0551244482975795 0.993765028766233 -0.110360051679432 0.993783504415578 0.0665829011016362 0.920016890534818,0.995278357842712 0.363962491492622 0.360809735417176 0.914971586893856 -0.839162312047207 -1.00000000000000 -0.0970617865584348 -0.926342439045393 -0.108194364232244 0.388742813085102 -0.380375655522625,1.00000000000000 -0.0551244482975795 0.00535047743481114 0.931278464366015 0.932524170991499 0.393530089757513 -0.382976468765447 -0.998479491627088 0.0548641703786004 0.360153223804459 0.0262359657697754 -0.918937289784004 -0.0942511634749288,29.9763,12.4677,18.4782
-0.984747078366713 0.537916281783909 0.342709539548406 0.367881367010984 0.579696440245856 -0.792868323491942 -0.173991929836482 0.824847187146535 -0.449641289650950 0.813932436045622 -0.0382887283560338 0.608188946696629,0.837623391089024 0.278088037020866 0.261179947490654 0.794868981434502 -0.597341896477359 -1.00000000000000 -0.546248162194184 -0.790113908854513 -0.554531375183967 0.246329568444099 -0.763219760241424,1.00000000000000 0.173991929836482 -0.0950427719097978 0.897338963362453 0.892439541277116 0.179263324524455 -0.120592206696411 -0.984747078366713 -0.145739710291758 0.416584591260495 -0.173230896463125 -0.968429510594871 -0.218178373568666,39.9836,-11.1304,5.4909
-0.998361849427182 0.132385159020543 0.144214116920662 0.174537962827047 0.170812261140457 -0.553491812607741 -0.0572155364244382 0.989545629095884 0.00131773215198110 0.984649563608373 0.0358944052733092 0.832080768342997,0.991169313674840 0.913386934523919 0.908883428042115 0.806027098489883 -0.672758284244069 -1.00000000000000 -0.132602381688062 -0.384890784784010 -0.160592646216330 0.569675625668869 -0.472086827288963,1.00000000000000 0.0572155364244382 -0.00758691639944059 0.380692259340523 0.378770925181169 0.566695233740381 -0.490961408215731 -0.998361849427182 -0.0567102839693482 0.922961184108153 -0.0683757184026386 -0.821085423807327 -0.291162536144279,34.567,3.6704,20.5899
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601016835845977 -0.808566323772536 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0452791882747532 0.586660289409591,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.164511179750163 -0.104811021504619 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.970006350382298 -0.219322433848369,39.4462,-11.7245,5.486
-0.982903228611439 0.557711749268266 0.358837915575863 0.387560211270096 0.603588731868652 -0.810453016482616 -0.184122902391879 0.809355522340412 -0.464950522961582 0.796001315223806 -0.0454152939345602 0.584040545810876,0.823433577976745 0.273377068683466 0.252904836405265 0.779166864588841 -0.575792197649701 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.576828664392821 0.245291029313322 -0.779933109993503,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.886474041561909 0.169055138602726 -0.107839015203014 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.183440993501357 -0.968385131037878 -0.224946626524596,39.661,-11.8871,5.2593
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.4743,-11.7352,5.1843
-0.965925826289068 0.210710190695331 0.333744679473121 0.362539215283474 0.360900810857096 -0.534900416930173 -0.258819045102521 0.942663204665037 -0.000755972239706693 0.931968210770955 -0.0344363011235971 0.844213056717824,0.975916761938747 0.614429022765701 0.607439337615697 0.678164961953541 -0.619296651062281 -1.00000000000000 -0.218143241396543 -0.758215340266995 -0.236911267990377 0.695676171417236 -0.364014178989363,1.00000000000000 0.258819045102521 -0.0564596254338218 0.714906612717052 0.706811692389597 0.640189728987620 -0.574763605276961 -0.965925826289068 -0.252585844424531 0.652003777818639 -0.274423587199746 -0.717529654918305 -0.393443760100282,32.7736,1.5266,17.5098
-0.999122830098858 0.122281666658662 0.129068120623358 0.159462564714062 0.153005808780306 -0.551080755360788 -0.0418756537291997 0.991611629431569 -0.00691350958792779 0.987179767742427 0.0454458869370273 0.833213461504007,0.992482204949169 0.920408019210555 0.916214883033332 0.798561892840900 -0.662815605328364 -1.00000000000000 -0.122389022625540 -0.371308504230198 -0.150599743673590 0.582768067508685 -0.470166835097273,1.00000000000000 0.0418756537291997 -0.00512512033172229 0.369039968582885 0.367589415738582 0.582140984454662 -0.506937347612283 -0.999122830098858 -0.0415608411468441 0.928483816806470 -0.0528755460062363 -0.811366779485517 -0.291030023782983,34.635,4.2753,21.276
-0.982903228611439 0.557711749268266 0.361267460836128 0.385954738570770 0.601121592415478 -0.808644597600042 -0.184122902391879 0.809355522340412 -0.463065287187557 0.797878110726616 -0.0452034462757663 0.586558235145548,0.823433577976745 0.277440245899259 0.259882437071345 0.782045928617101 -0.578885622925823 -1.00000000000000 -0.567412674039288 -0.775286893540026 -0.575666006992696 0.238773562034202 -0.779665711470808,1.00000000000000 0.184122902391879 -0.104473668398051 0.890231841542626 0.885155386741010 0.164490111147434 -0.104811022044670 -0.982903228611439 -0.151612980304008 0.429535531134459 -0.178883114956140 -0.970022594849364 -0.219250576144417,39.8985,-11.8187,5.2596
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.5243,-11.7545,5.1842
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601245677448022 -0.808785107614406 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0421316651842799 0.586593191649846,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.169587842838464 -0.109664561439733 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.969131679188217 -0.220810942568655,39.7482,-11.7611,5.4405
-0.998638653892066 0.127237387082701 0.137507798088771 0.167864112442958 0.163334909854231 -0.551342755469483 -0.0521616617128152 0.990499777070002 -0.00134055550172299 0.985809232389657 0.0387538973295011 0.833378246316217,0.991850028245609 0.914014229766520 0.909669875071792 0.800825926837358 -0.667721033809098 -1.00000000000000 -0.127410837330209 -0.385155119809058 -0.155422817088548 0.578378407993716 -0.468643828696766,1.00000000000000 0.0521616617128152 -0.00664596099536490 0.381666861607205 0.379897825922456 0.576194014311149 -0.500169758182387 -0.998638653892066 -0.0517365456431936 0.922850874516472 -0.0634342593838295 -0.814847564031720 -0.293007952778322,34.5573,4.0079,21.1411
-0.999321983024376 0.330948668420995 0.146172189276381 0.175063414138591 0.343432849706328 -0.603364895034530 -0.0368181238553564 0.942930222564821 -0.299192724604072 0.937996009892437 0.0470888858273145 0.796073765596827,0.943569979028291 0.317917915914963 0.307596625802698 0.888696390669877 -0.749718387838184 -1.00000000000000 -0.331173209478893 -0.888398842898692 -0.340781178663170 0.306735901842733 -0.586374816527824,1.00000000000000 0.0368181238553564 -0.0121931762441698 0.936782733520658 0.935273819170052 0.303764058033409 -0.271796141211174 -0.999321983024376 -0.0347404763540597 0.348182724270255 -0.0634954620016902 -0.950629119768728 -0.149770271651112,35.9997,1.1119,13.4871
-0.983853816074638 0.363457644184622 0.372111748237381 0.400015762435521 0.430022603693670 -0.489947472774188 -0.178973932725895 0.914257552491852 -0.160206037761779 0.902397592676200 0.0275525868969956 0.871316434412590,0.929261580891702 0.603383783140875 0.591753077045007 0.782542786326153 -0.754586013217210 -1.00000000000000 -0.369422406302939 -0.706721370813103 -0.387779834240789 0.487086837971514 -0.439711679321653,1.00000000000000 0.178973932725895 -0.0661169808931005 0.705309050747490 0.699868334482204 0.450230327589578 -0.436521961164776 -0.983853816074638 -0.166313599663270 0.689114598235098 -0.187897272168558 -0.872918820526970 -0.217856168585289,32.1512,2.3125,14.8156
-0.998889874961970 0.369012301240093 0.168683766544435 0.197112883580678 0.382757498225309 -0.636450307266162 -0.0471064507096427 0.928229984343875 -0.331564297036566 0.922611309304822 0.0478024005165479 0.769835006274502,0.929261580891702 0.313096973942699 0.301603211915612 0.875922411042881 -0.726339639721851 -1.00000000000000 -0.369422406302939 -0.874927065891364 -0.378864265843212 0.298700180615798 -0.619038714353813,1.00000000000000 0.0471064507096427 -0.0174021783735470 0.934620817129764 0.932835469784836 0.293694786104773 -0.259541391977348 -0.998889874961970 -0.0437742148566396 0.352941562162035 -0.0724585399378588 -0.953149061062825 -0.155387043364354,37.6207,-0.751,12.8774
