-0.994132099387155 0.885699401629003 0.889002064240179 0.223889465225195 0.236472946079237 -0.448041774407094 -0.108172866136050 0.451481119190979 0.0764207353455981 0.971613801142416 0.00686783824736778 0.893986242167043,0.454146002799125 0.453855345236835 0.974613701654117 0.907142002102428 -0.834100859057195 -1.00000000000000 -0.890927274328032 -0.0162455365678214 -0.223302967041829 0.356691986077504 -0.420769038770837,1.00000000000000 0.108172866136050 -0.0963741567828418 -0.0607507644120996 -0.00128058940993131 0.348100465087602 -0.321767501942306 -0.994132099387155 -0.0491262747670118 0.996943305183831 -0.0781179002527688 -0.934196799323298 -0.154084440576960,26.3314,4.3774,-3.1634
-0.979994237456559 0.764496370225594 0.776031626469585 0.712855545711007 0.716378003171797 -0.503094113545557 -0.199025864027610 0.613134573613293 0.147786702240143 0.685562587653415 0.129639866482276 0.854452934885396,0.625651203015846 0.624268442606159 0.697039053921163 0.630866539870994 -0.801665858887476 -1.00000000000000 -0.780102924084268 -0.0415733015438546 -0.715826946899482 0.299331239538685 -0.517428893405113,1.00000000000000 0.199025864027610 -0.155260658496336 -0.0897988100425185 -0.0772886036732038 0.298010008964109 -0.322843868781824 -0.979994237456559 -0.124520771260142 0.988145106368355 -0.132648861670651 -0.945301176374330 -0.0466639297026358,27.4626,-0.4982,-2.4139
-0.988094499846443 0.792436182835939 0.797432414194141 0.425116664334185 0.425875892285390 -0.515912127674878 -0.153848169872790 0.590233544251087 0.125402982553464 0.896409456482957 0.122799880692334 0.847794117589836,0.597345238074712 0.596962931702589 0.904489872621246 0.751182024619402 -0.703329982955136 -1.00000000000000 -0.801984205922701 -0.0213680046701832 -0.425959480117553 0.504265889374524 -0.501041762620290,1.00000000000000 0.153848169872790 -0.123383802348090 -0.0879590982534223 -0.0342621078011400 0.504336485155317 -0.489041523384578 -0.988094499846443 -0.0919004716600204 0.991875748439849 -0.122509622584973 -0.854772544081330 -0.173788049906843,33.608,-3.2241,2.1186
-0.835423867484522 0.548307424756685 0.742626794838436 0.521735855333975 0.421304409144659 -0.375026725529609 0.549606187771938 0.630311039344457 -0.226303860480776 0.822543773905330 0.382000438278345 0.844648222808580,0.754480526445020 0.665423454435196 0.830419186275992 0.900653332664405 -0.923058616690887 -1.00000000000000 -0.656322432357181 0.355601590368048 -0.428895656299332 -0.0698003608018398 -0.378273313603589,1.00000000000000 -0.549606187771938 0.360718869997036 -0.0756113078548629 -0.195437131384096 0.106424476488124 -0.0855438208829011 -0.835423867484522 0.414667165887612 0.906826373491206 0.373457167580357 -0.921522422292092 0.378785796884820,26.3342,7.3805,-0.3487
-0.963209487490551 0.803577687945065 0.830428815055341 0.627401677407274 0.619548763310028 -0.384887150058964 -0.268751712940011 0.531070067155620 0.168382204811281 0.760272693373524 0.195306839592431 0.902062702991264,0.551354688728426 0.547209717178252 0.776812678385603 0.618734721346286 -0.767870516400986 -1.00000000000000 -0.834270943529247 -0.0674797614734807 -0.626105857256477 0.474509009513693 -0.430367366249366,1.00000000000000 0.268751712940011 -0.224211745129564 -0.104639899424075 -0.0541220646864565 0.483038998924050 -0.512090569881511 -0.963209487490551 -0.148177517033271 0.983409332320156 -0.173138347051429 -0.858310222646072 -0.0326620565745430,25.8647,-0.5288,2.4559
-0.985615113141945 0.796468383611781 0.798166449660373 0.434803368792830 0.453070329889057 -0.444699472940396 -0.169005469574779 0.580581833302288 0.160795066702649 0.886053597143252 0.0981646533316547 0.890284268985367,0.589055327542116 0.589024096892826 0.898153470379067 0.754065596235768 -0.758175556421378 -1.00000000000000 -0.808092705754884 -0.00606565621680900 -0.439640252320800 0.487956478707782 -0.432513931026778,1.00000000000000 0.169005469574779 -0.136572087196058 -0.126415710717244 -0.0653174871871546 0.475512726168098 -0.476877557043386 -0.985615113141945 -0.0995535722367804 0.986969175982082 -0.147056014935826 -0.867330488178167 -0.142567948238563,28.5129,1.1328,3.0223
-0.803233523001578 0.750584213626569 0.942195005223253 0.207634541294363 0.268905166884406 -0.337854925047435 0.595664257385378 0.286019983092284 0.174531204671952 0.962510652334423 -0.0355423038875210 0.940526870565408,0.356085714679170 0.233941403216401 0.930447654214017 0.928877196336556 -0.908393387983375 -1.00000000000000 -0.934453296747047 0.268455687329802 -0.249396685438912 0.273840185907808 -0.315963613807132,1.00000000000000 -0.595664257385378 0.556620429068148 -0.239874950742037 -0.301918962685539 0.254709963191093 -0.246323978307587 -0.803233523001578 0.212107532799909 0.947349145002011 -0.106651476477578 -0.961118253502837 -0.124804649329978,22.6139,4.9982,2.8859
-0.997719754796491 0.984549101662711 0.979812072574039 0.102151157306649 0.138417518835880 -0.516202483007090 -0.0674928950988964 -0.161579007071829 0.117730739027022 0.987777613711236 -0.0716657263289469 0.853462957724036,-0.161948288880766 -0.161736578721991 0.994761560369880 0.921335574869450 -0.806774303270688 -1.00000000000000 -0.986799245910024 -0.00827812628033730 -0.101886753976011 0.375179754043595 -0.456459610193370,1.00000000000000 0.0674928950988964 -0.0666019379878753 -0.117514175917088 -0.00381825501946840 0.363292373934961 -0.287489513059887 -0.997719754796491 0.0109303588728753 0.993011050146693 -0.117959633837887 -0.924177567259416 -0.251486787038717,24.5233,1.706,0.0809
-0.817044279471490 0.816551522443094 0.990245207410317 0.407055134253124 0.393676481618021 -0.754307664852182 -0.576574926078921 -0.0283719194442771 -0.136416507021496 0.903159262970947 0.171237185011407 0.633796318397809,-0.0347250695673797 -0.0253673556613879 0.912762581588047 0.911375475245885 -0.634872307648707 -1.00000000000000 -0.999396902908720 0.0237134502594626 -0.407801596281225 0.0556111606678239 -0.770613101231729,1.00000000000000 0.576574926078921 -0.576227195418098 0.137007030723416 0.0342138470636404 0.120056532272066 -0.167203767080927 -0.817044279471490 0.0200216044188973 0.990367713977413 0.134168564799135 -0.983659100135076 0.0667658220603944,30.1361,-9.9115,-8.4714
-0.980989040697711 0.876233627630025 0.895293316077632 0.823228859739189 0.788052800873058 -0.723629375748191 -0.194063139289730 0.441082903521937 0.0624159467394000 0.564268104791631 0.246118444962969 0.644814886307143,0.449630816678874 0.444692010351780 0.567543812482976 0.502844970589122 -0.587204137895320 -1.00000000000000 -0.893214491985374 -0.0664596662390302 -0.820656526005664 0.271421815404622 -0.762575569082221,1.00000000000000 0.194063139289730 -0.173340008373763 -0.0264366056068090 -0.0137209841047287 0.355133381406696 -0.362700740270677 -0.980989040697711 -0.0872567678061074 0.995835007597153 -0.0901352996288174 -0.930460052431844 -0.0518870295510699,32.7429,-14.6552,-0.2282
-0.983853816074638 0.823629661321869 0.829504717719482 0.460025732449692 0.468210296972187 -0.508622782301212 -0.178973932725895 0.538147296188925 0.149396823546124 0.875246773543583 0.121335086478578 0.852397009681176,0.546978918408850 0.546628846938290 0.886382969127926 0.736882788855492 -0.714449533512493 -1.00000000000000 -0.837146380758040 -0.0195663200073761 -0.462539069875542 0.493012539726142 -0.496488166763882,1.00000000000000 0.178973932725895 -0.149827380031516 -0.114537447920048 -0.0519765093488075 0.487629852754903 -0.480483849247771 -0.983853816074638 -0.0978949681457884 0.988583708259294 -0.141423810725832 -0.861519838693234 -0.164069613731579,31.1448,-2.6317,2.2726
-0.990340803859696 0.785058418278194 0.785058418278194 0.736544649887431 0.734930281741066 -0.540135382565386 -0.138654578757902 0.603703725083761 0.138654578757902 0.662024838289071 0.146971406975396 0.828645384970324,0.609591892741288 0.609591892741288 0.668481835453951 0.619936598339231 -0.790231246940051 -1.00000000000000 -0.792715411925423 0.e-125 -0.743728469045065 0.250093139393040 -0.559453302777010,1.00000000000000 0.138654578757902 -0.109913621515417 -0.109913621515417 -0.103121357585703 0.274874689667093 -0.289462164816952 -0.990340803859696 -0.0845227071022757 0.990340803859696 -0.0926880673021770 -0.957001999559147 -0.0189427553243375,28.6808,-2.2781,-3.8602
-0.985615113141945 0.661930519660061 0.675209093428313 0.525822256467894 0.526530351161550 -0.368549504415083 -0.169005469574779 0.730263745777079 0.103959327409063 0.844217633580149 0.100311397448283 0.924180115744420,0.740921822362427 0.737423454650706 0.850569195366302 0.761895760711757 -0.842167807031062 -1.00000000000000 -0.671591284299566 -0.0719151957786284 -0.520922497604051 0.384908562257856 -0.377622541039439,1.00000000000000 0.169005469574779 -0.113502600365377 -0.0173011179619787 0.00655732391552023 0.377201059270977 -0.393604684418121 -0.985615113141945 -0.125219840506563 0.991978156443365 -0.126239211983798 -0.917487341734240 -0.0573788302560139,28.2716,4.5085,0.2242
-0.896409086218558 0.581337923246182 0.713108677590783 0.486952356648072 0.409398504476967 -0.544386361048263 0.443227650474121 0.682345564102974 -0.160874314586630 0.858485210857573 0.308862440693025 0.779902226329543,0.761198848375582 0.692054163889673 0.849223674268834 0.906049624866532 -0.824714200669947 -1.00000000000000 -0.648518552727436 0.316993250734583 -0.422296613827371 -0.0271964561874126 -0.564895423936304,1.00000000000000 -0.443227650474121 0.287441354414259 -0.111968960822585 -0.204197339395572 0.107083807418492 -0.153264402644451 -0.896409086218558 0.337384377109116 0.934684296377661 0.290978887015476 -0.950717805397582 0.269528620710391,33.3008,2.5979,-1.0338
-0.618408395357554 0.302638216702150 0.828419815210567 0.849748088094502 0.756029041558575 -0.624893598588582 0.785856893175402 0.539294959405378 -0.151266508277420 0.505021415638284 0.416381385350890 0.660404824616149,0.872069272432121 0.454486398177757 0.434126249203974 0.650326940617142 -0.746853323180312 -1.00000000000000 -0.489382451748846 0.744276111259590 -0.507530757649614 -0.565232164996965 -0.350318017389011,1.00000000000000 -0.785856893175402 0.384584573105909 -0.327357180519842 -0.299102969781025 -0.0741279881527261 0.227416147398413 -0.618408395357554 0.685321649067239 0.650516343900643 0.698115964425906 -0.712137024445519 0.664185782982703,29.6735,-2.0177,-5.0156
-0.997719754796491 0.914968952549177 0.904902142422378 0.206655966912161 0.247911398945744 -0.612526597997502 -0.0674928950988964 0.397839823273426 0.151246777344707 0.966652845484066 -0.0642044748465663 0.787838150989963,0.398749068925246 0.397063527429276 0.976059604000686 0.920544708264655 -0.758900723698199 -1.00000000000000 -0.917060074385124 0.0366247887935441 -0.214397467997763 0.326544278470914 -0.563416831278814,1.00000000000000 0.0674928950988964 -0.0618950393998613 -0.153273180383297 -0.0678303824080589 0.301889679119220 -0.221090158794904 -0.997719754796491 -0.0269127290797543 0.987817309621910 -0.140057138460371 -0.942998737861078 -0.248741878413060,32.141,-1.7911,-5.0284
-0.994132099387155 0.707969766859549 0.687373928237052 0.444476380213081 0.487324229916346 -0.582867996950108 -0.108172866136050 0.697909335261213 0.201096102735027 0.872926746581556 -0.0226713484155748 0.812250520524541,0.702028770312766 0.695829374450896 0.878426794246839 0.850678057099502 -0.792246994484052 -1.00000000000000 -0.712148583971874 0.0930906869570145 -0.468722189736194 0.238004941163675 -0.561870401171536,1.00000000000000 0.108172866136050 -0.0770351534429668 -0.208179164258192 -0.175519556123805 0.197134314886721 -0.180581277718249 -0.994132099387155 -0.0759404641946983 0.975138185831452 -0.135271593290860 -0.970999308930081 -0.156686770963439,31.4862,-0.0193,-8.5402
-0.985615113141945 0.650636842908489 0.653155738808083 0.618361995222153 0.606878815781075 -0.374865469760509 -0.169005469574779 0.740343737667769 0.158992864488266 0.769642587118653 0.198364288745394 0.905608904843458,0.751148930039943 0.751060335369005 0.780669175991364 0.652061367391268 -0.797334279460529 -1.00000000000000 -0.660132778234689 -0.0115363657860652 -0.624838018946843 0.429410553240618 -0.424104496041655,1.00000000000000 0.169005469574779 -0.111566050167257 -0.0964155251889720 -0.0904659080639974 0.454438198341633 -0.473005207559486 -0.985615113141945 -0.126948277641993 0.987212328380408 -0.131254478673645 -0.881055154752596 -0.00280854152315529,27.178,3.3022,0.9059
-0.853459850940365 0.735138990105533 0.892302989999056 0.672719337822173 0.659257570340752 -0.471886121529333 -0.521158596621844 0.433548592886388 -0.125821268651123 0.729121183943464 0.183743721180588 0.862300257007218,0.507989441341257 0.369335842376003 0.658047292547139 0.625286705403287 -0.763180095966855 -1.00000000000000 -0.861363295877992 -0.348775440721692 -0.667330092773262 0.404582603834042 -0.503854202914780,1.00000000000000 0.521158596621844 -0.448906886461341 0.259588924215101 0.338263881151206 0.417607461612352 -0.441451729442784 -0.853459850940365 -0.264743064348124 0.928722079151999 -0.151831638350215 -0.895852198524722 -0.0506873649975767,26.3213,-2.3036,-1.2374
-0.992965508106537 0.805358397129565 0.790063282270515 0.423043412891739 0.462088008467268 -0.355881769764278 -0.118403968306501 0.580842794964499 0.196014431983388 0.884653951137471 0.0621454677962516 0.932462388936857,0.584957674987215 0.582195714168766 0.895745143200037 0.785818738735315 -0.831834994562706 -1.00000000000000 -0.811063818989327 0.0567770369953274 -0.440927439045901 0.433672576201058 -0.346379327431647,1.00000000000000 0.118403968306501 -0.0960331747181620 -0.191958746639639 -0.136656171622267 0.411051799999943 -0.425909271759031 -0.992965508106537 -0.0692613100098309 0.978955928795705 -0.151559823941850 -0.898924934287353 -0.102641389050275,25.873,3.4098,0.4516
-0.819952109325452 0.712590493327203 0.913953513687303 0.240504511478165 0.238523833314771 -0.698369880441051 -0.572432125594591 0.405630682280017 -0.0123581718583598 0.970569346078356 0.0331892361144251 0.714967121411113,0.494700455876278 0.381448288058303 0.920285112914118 0.889466469720495 -0.648385969983400 -1.00000000000000 -0.869063552886555 -0.315001181873319 -0.232055093387456 0.393700181452713 -0.651610160335754,1.00000000000000 0.572432125594591 -0.497479896855638 0.138514181064695 0.308598267829386 0.389815058949482 -0.303109128898221 -0.819952109325452 -0.283182433489871 0.949010817117872 -0.0643861637774043 -0.918639560290238 -0.253428913599692,34.0238,-5.5813,-9.0317
-0.970295726275996 0.968218248644785 0.997787220814088 0.00836141467709468 0.000333371631316832 -0.705573383813325 0.241921895599668 -0.0634603767770844 -0.0198353865454691 0.999768295249049 0.0215231196197472 0.708309928898394,-0.0654031292301429 -0.0637549797811530 0.999856128477493 0.921787972766591 -0.647176019353924 -1.00000000000000 -0.997858923238603 -0.0145901290672683 -0.00865161717823593 0.387597836401417 -0.656453438706927,1.00000000000000 -0.241921895599668 0.241403922250926 0.0188670223724481 0.0147583566360201 0.387694237932696 -0.288668321828743 -0.970295726275996 -0.0158224490015062 0.999696796821112 0.0197105386788835 -0.921577274317664 -0.259549470108885,30.4996,-4.4409,-1.6028
-0.994880708828788 0.736428735362018 0.736084518425351 0.686374307143580 0.675263877007923 -0.463058392026175 0.101056297182946 0.668924765973552 0.103533758754083 0.719841004174826 0.160771966203086 0.871624518045085,0.672366807434668 0.646899496698181 0.698167644828303 0.716042272526032 -0.872362605542499 -1.00000000000000 -0.740218127486832 0.183298022115700 -0.692072087866122 0.0912123300457869 -0.480274708160569,1.00000000000000 -0.101056297182946 0.0748037030715133 -0.199250151583780 -0.203598256888590 0.176924165573796 -0.156717612364516 -0.994880708828788 0.0679468999080666 0.977590198338099 0.0535271324208919 -0.982767869708210 0.0980148164511519,27.9665,2.4221,-4.6922
-0.821149209133704 0.538938646266808 0.744312210000580 0.526546029434461 0.418456040825086 -0.368495731664368 0.570713567684431 0.619541087597109 -0.249335466436373 0.812761406603291 0.405355939679233 0.836598743671007,0.754480526445020 0.665423454435196 0.830419186275992 0.900653332664405 -0.924961398223950 -1.00000000000000 -0.656322432357181 0.355601590368048 -0.428895656299332 -0.0698003608018398 -0.373596468703237,1.00000000000000 -0.570713567684431 0.374572116921890 -0.0566653362434492 -0.182080350261973 0.117124362356837 -0.0930446534774416 -0.821149209133704 0.430592272995865 0.900765970774136 0.394293560616713 -0.911490247780358 0.400659731768198,26.3342,7.3805,-0.3487
-0.978938711712464 0.944287666783358 0.936707738827601 -0.314212074556025 -0.367500445293659 -0.641378069851350 -0.204154350212632 0.258150738232725 -0.236509636950341 0.919420449975318 0.140033777625776 0.754337267167420,0.263704698919445 0.236264760877259 0.948586176271307 0.878834754369651 -0.670434244494096 -1.00000000000000 -0.964603458301806 -0.117128694177843 0.294049545463300 0.375745045642470 -0.639791829023135,1.00000000000000 0.204154350212632 -0.196927992242463 0.258374872594249 0.0381449654630758 0.304290810280228 -0.373030957593853 -0.978938711712464 -0.0538364614559171 0.964543446730012 0.261153022153698 -0.916081984212654 -0.147111192224183,33.2292,0.5678,1.1084
-0.990340803859696 0.582666922242965 0.586010549987671 0.531504071235391 0.539208809582410 -0.552738669759325 -0.138654578757902 0.800795957478170 0.123763766061669 0.837965364720068 0.0840708463040781 0.829103163517308,0.808606445737867 0.808343936766539 0.845652107983683 0.776532904630216 -0.767774104990854 -1.00000000000000 -0.588349909417155 -0.0206025236706400 -0.533336711919547 0.335482637025236 -0.545870244618707,1.00000000000000 0.138654578757902 -0.0815774088524857 -0.0563179828822123 -0.0487435587842891 0.325960899028213 -0.324041489100061 -0.990340803859696 -0.112116986114709 0.992097810817378 -0.115611414870719 -0.938287532186328 -0.120886807739742,33.1423,0.5965,-3.2507
-0.957521046482715 0.832146642619921 0.861183248352011 0.609659827901006 0.613172915302485 -0.380573313673839 -0.288363391474449 0.473686098206130 0.184349920325806 0.770928012929602 0.172304889135120 0.908556535444794,0.494700455876278 0.490981399237448 0.789926138000168 0.633519640176146 -0.775513712356390 -1.00000000000000 -0.869063552886555 -0.0605459052871066 -0.610205612770896 0.475712072218040 -0.415062051136006,1.00000000000000 0.288363391474449 -0.250606113517201 -0.131532043094891 -0.0658148216426610 0.471881173019795 -0.503728532908872 -0.957521046482715 -0.142653501220440 0.980994036795756 -0.182535226801050 -0.862559591869542 -0.0474185154483348,25.3857,-0.6172,2.2049
-0.978938711712464 0.925047070701587 0.922861918431300 -0.213796229961081 -0.264730565255201 -0.549586277620295 -0.204154350212632 0.320326268475863 -0.213815250236343 0.953191591874791 0.146094205904488 0.822563922411265,0.327217898979104 0.295366642512615 0.972311097344195 0.895054266376805 -0.725344555276358 -1.00000000000000 -0.944948912157531 -0.140819387525740 0.186496729403502 0.405088669506414 -0.556577439327598,1.00000000000000 0.204154350212632 -0.192915431145654 0.247152637048699 0.0943520112968236 0.358881022151271 -0.414524063936475 -0.978938711712464 -0.0668029575440216 0.966671060321579 0.238001594744654 -0.902529585575266 -0.116662537169944,31.3301,2.8669,2.5849
-0.943280616635189 0.738833620568306 0.798905414497402 0.707095332551879 0.692829199284997 -0.478034202363485 -0.331996503415830 0.586432607242803 -0.133592424370334 0.694384083079533 0.194469652603961 0.856542383999065,0.621694750110193 0.517281706245270 0.623708622428459 0.591418109683623 -0.759801029127059 -1.00000000000000 -0.783259623423437 -0.344853590235853 -0.701472419707173 0.397694686824471 -0.514335816572255,1.00000000000000 0.331996503415830 -0.260039456243381 0.306870942043584 0.333172245230214 0.412567958227926 -0.440665062726975 -0.943280616635189 -0.206400483228562 0.929101213782599 -0.160521617098630 -0.896671896675523 -0.0423534202178604,28.2137,-1.5395,0.3913
-0.978938711712464 0.931394929995502 0.917677288026937 -0.356205043369252 -0.414065188283529 -0.643697671137775 -0.204154350212632 0.301371009999190 -0.258928386569711 0.897816271687429 0.149919852404577 0.750451428159608,0.307854829309998 0.271516383529807 0.933312571496594 0.856399925499856 -0.655358272198339 -1.00000000000000 -0.951433341895538 -0.145098068231052 0.328442071729600 0.398377927503281 -0.641716886126116,1.00000000000000 0.204154350212632 -0.194239255685316 0.290081451517363 0.0452284309336925 0.308430198676406 -0.395169385495654 -0.978938711712464 -0.0628499026376033 0.954935935664809 0.293345781989877 -0.904886216456622 -0.158183728726462,33.1383,1.8507,2.4636
-0.992353495298594 0.862418254343588 0.770830868731812 0.295090061737201 0.500473543660339 -0.447205370476913 -0.123428280262926 0.490917726514632 0.405979750238685 0.864929070999507 0.0377350531468109 0.893634949171425,0.494700455876278 0.465949297283348 0.906813893108180 0.617903025626616 -0.640217135353074 -1.00000000000000 -0.869063552886555 0.166192037731510 -0.387387105955573 0.684198129974672 -0.349277738396630,1.00000000000000 0.123428280262926 -0.107267019771976 -0.434408821470415 -0.301015645324160 0.606400925970216 -0.624603375124495 -0.992353495298594 -0.0610600265140946 0.898643783148130 -0.319106459162606 -0.728319287608922 -0.281818450566887,30.739,-2.8681,5.8968
-0.930737046320651 0.710893259682850 0.797361602614133 0.252068895489546 0.246121362136179 -0.573824172399009 -0.365689144775055 0.600751381797147 -0.0575521671654554 0.965996387147095 0.0792165078692046 0.815138371107385,0.645457687723951 0.551224182249147 0.906331510424177 0.873759276446307 -0.725245006105464 -1.00000000000000 -0.763796028634642 -0.335808766332429 -0.256506658132928 0.413217934215715 -0.550700117996703,1.00000000000000 0.365689144775055 -0.279311916493985 0.245695697114094 0.339152569117368 0.419486593259257 -0.380454334039814 -0.930737046320651 -0.236036869812256 0.940170314628606 -0.0324856022298704 -0.907180072380068 -0.179663062388506,33.4458,0.5156,-3.8057
-0.761877557917846 0.482146956359669 0.787971654991123 0.581207224701334 0.493668013703204 -0.414961754198241 0.647721071713079 0.589908235009453 -0.176377280845870 0.794411239067267 0.353839900929706 0.838214809617902,0.774282204376289 0.586833643078790 0.746140761177734 0.868906440794704 -0.906600370139893 -1.00000000000000 -0.632840475938601 0.505113063941807 -0.433745037025708 -0.238467691734220 -0.348150727216190,1.00000000000000 -0.647721071713079 0.409904111298366 -0.186351673674871 -0.324764724784088 -0.0359651135381646 0.0766975320002379 -0.761877557917846 0.501518899226975 0.844838355803486 0.425177640638801 -0.904395093147353 0.419746356834772,26.6443,5.6625,-4.6921
-0.961020790977525 0.645413187251181 0.696338642706515 0.647485901707730 0.566774307019172 -0.397653194958211 0.276476109833981 0.712041275779249 -0.0900539630460945 0.756737927442137 0.325752350833447 0.857762987349076,0.740921822362427 0.712857845864924 0.755908279140813 0.776581798527486 -0.888773587518539 -1.00000000000000 -0.671591284299566 0.201987223461486 -0.622738978292426 0.0954823287897897 -0.448290792921631,1.00000000000000 -0.276476109833981 0.185678945681551 -0.0833437835862328 -0.0967712799135282 0.275113785730111 -0.227932987232988 -0.961020790977525 0.204847183137867 0.975239173381593 0.198856415752385 -0.940621353582493 0.251551232387530,27.4475,4.6846,1.602
-0.803233523001578 0.749126928247977 0.941237597014217 0.203851928817217 0.265125021397194 -0.314857229060694 0.595664257385378 0.289815351296780 0.173432546310164 0.963517276958682 -0.0366494206129383 0.948431202184406,0.360810826487642 0.237045709964074 0.930369616910038 0.930726464483860 -0.916689287602271 -1.00000000000000 -0.932639023143094 0.272017984512649 -0.245801936591937 0.270794490854278 -0.293855566083431,1.00000000000000 -0.595664257385378 0.555539731129155 -0.240584948312506 -0.304724083472525 0.251906671881694 -0.246060308264992 -0.803233523001578 0.214922113016366 0.946534398731525 -0.105904980854445 -0.961939272351279 -0.118857734307990,21.1584,6.7191,3.2623
-0.961020790977525 0.912838061017249 0.942965255431869 0.350883473142022 0.372892257395198 -0.401934930349024 0.276476109833981 0.300479009332329 0.143279070345155 0.925392833491172 0.0678193784835396 0.913153242160061,0.312666502278988 0.282231672816300 0.919451260078813 0.847621943447791 -0.835529432471268 -1.00000000000000 -0.949862968197320 0.134557142161572 -0.369464146884097 0.380832358332373 -0.396052120712975,1.00000000000000 -0.276476109833981 0.262614418322553 -0.176527079813900 -0.177454694542791 0.377476363975951 -0.374618311404510 -0.961020790977525 0.0864448182254921 0.980492469881507 -0.0845242443940564 -0.922153591734647 -0.0964047406060711,25.9417,1.2071,4.1666
-0.774944488704180 0.446260851434455 0.760656855052158 0.669929011551634 0.588905134113663 -0.547568301267124 0.632029302664851 0.633553638652622 -0.141460014888244 0.728823835826785 0.349294373480738 0.760369907414895,0.817547124842473 0.585710152393033 0.656898562833392 0.805377872773979 -0.831492017694654 -1.00000000000000 -0.575861700985407 0.570374367167674 -0.493109885751137 -0.328951550567194 -0.447673878944833,1.00000000000000 -0.632029302664851 0.363961469305201 -0.279901350918301 -0.345947102356523 -0.0675072222849490 0.0937548929790362 -0.774944488704180 0.516713739209842 0.809111948660934 0.475035216489507 -0.877373533926194 0.470558925118153,30.5149,1.614,-4.525
-0.958122892838110 0.547637329565701 0.604960032450846 0.551382290133662 0.464120701862769 -0.404719178805859 0.286357333098931 0.786188802417470 -0.126216187909695 0.824649649267192 0.323334084293487 0.855369777488545,0.820551109147028 0.789471005488213 0.825706105774815 0.849432402810805 -0.883885460267746 -1.00000000000000 -0.571573160039537 0.223695449698576 -0.517851110523422 0.101463394309086 -0.456565080511589,1.00000000000000 -0.286357333098931 0.163674165779850 -0.103725072333072 -0.119109181061529 0.251110667151902 -0.234411773240992 -0.958122892838110 0.234970827286713 0.966452181793645 0.227559186351937 -0.940829553930663 0.244726114292371,29.5717,6.1109,2.0174
-0.997719754796491 0.972809903298537 0.974213741528922 0.162353402594688 0.166637468673893 -0.632363563549506 -0.0674928950988964 -0.221552705141374 0.0426847122604572 0.985809001787450 0.0203117214629396 0.774405421898751,-0.222059054234688 -0.221986964166388 0.986653192881912 0.918949043714943 -0.718222864895558 -1.00000000000000 -0.975033218117412 0.00565785363852171 -0.162737413240271 0.359234170684327 -0.595908320930293,1.00000000000000 0.0674928950988964 -0.0658078147083378 -0.0403654995808208 -0.0125239627058227 0.357441756219595 -0.290296813341429 -0.997719754796491 0.0149874084532220 0.999072571954334 -0.0411964358494290 -0.933026390079056 -0.212578257542620,28.0057,-3.7253,0.4722
-0.997719754796491 0.942794196933022 0.914455111101372 -0.381065577189279 -0.442453351269358 -0.541007559875353 -0.0674928950988964 0.326471761934455 -0.239140206657077 0.893085095296866 0.0814496440084414 0.837064379631946,0.327217898979104 0.309852487453399 0.924526312880581 0.820270658619984 -0.734394500744113 -1.00000000000000 -0.944948912157531 -0.105180746485467 0.366316949321484 0.439281161953183 -0.517394219169355,1.00000000000000 0.0674928950988964 -0.0637773378020645 0.260313821760423 0.00633424603563943 0.362479073268583 -0.409848188277711 -0.997719754796491 -0.0220848833302779 0.965271449970821 0.261172175390851 -0.894649661176910 -0.177838258880136,26.986,4.9752,-10.9894
-0.999396902908720 0.616526469969298 0.605270446055851 0.543286802218473 0.458076531185791 -0.389384787469698 0.0347250695673797 0.786568039886402 -0.122304561487356 0.830590780574051 0.316677828087445 0.864924644396838,0.787042703051326 0.778996160189620 0.823931186803322 0.722100214042667 -0.764667483198360 -1.00000000000000 -0.616898519672127 -0.112255061516914 -0.555460350139147 0.412353101483221 -0.495225766531039,1.00000000000000 -0.0347250695673797 0.0214218440116282 0.163745746635385 0.161173353716104 0.518398661703836 -0.513481379824298 -0.999396902908720 0.0273301126159558 0.986123924972526 0.0397838490933747 -0.854213130837373 0.0815892130048349,26.9106,3.506,-8.5558
-0.661704531892128 0.615872921550268 0.968366617047220 0.0423213416377553 0.0568413754126520 -0.641151362643011 0.749764704739707 0.241978164361410 0.0609316252926596 0.997244323664555 -0.0476740701012892 0.765932185784739,0.365689144775055 0.213912671895679 0.953204654206939 0.997641669723943 -0.765215883076978 -1.00000000000000 -0.930737046320651 0.296597234324196 -0.0585744636293561 -0.0357789189461635 -0.642778749839915,1.00000000000000 -0.749764704739707 0.697833786724910 -0.128481375268847 -0.299348945613993 -0.0384728069111271 0.0580481047729371 -0.661704531892128 0.274180813658785 0.953056880585011 -0.0455279159347086 -0.998221945260182 -0.0135412530162051,30.5884,-0.8743,-8.3637
-0.903110579135655 0.553398289517809 0.669816722077290 0.436478059939713 0.347449320400859 -0.534804960249688 0.429408059837333 0.713693947925510 -0.204906094394807 0.876070999218174 0.334333028703194 0.776018737151674,0.790261972801348 0.738757183254069 0.883683905890801 0.926991678202354 -0.819558716784006 -1.00000000000000 -0.612769136252898 0.280627528668148 -0.374634414627361 0.0183162201449273 -0.572702388525626,1.00000000000000 -0.429408059837333 0.263128005926555 -0.0747220383564895 -0.169084764721254 0.141298967783080 -0.205687054127584 -0.903110579135655 0.339344860503850 0.937689544909974 0.303559977114382 -0.942276998550719 0.264209942595967,34.3948,2.4269,0.7455
